blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
12929539,0,0,1.43355899,22.77537864477422945,4665334554325202956987941627837,767138791919529196217868905822627676737809,100374#12929539,1149775563483586,0xafb2dbd85ece3448835dd7949107f6cdc63012da,0,0,117439.8292198591535411944583498903,114629.7148720009323762150050065754,116973.8975688327862506491772681339,0.00789518,0.05735228799476922,2.86243222,0.05735228799476922,1.43355899,22.77537864477422945,4898996725047431461055682069300,784112515250421678346380656325018155441135,100374,0,0xafb2dbd85ece3448835dd7949107f6cdc63012da,257520,259560,2.85453704,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12929539,,,,,,,,,,1149775563483586,1.43355899,22.77537864477422945,114629.7148720009323762150050065754,0x31d734d1cfdf1e027040b77433e627d2ff509eb39747818a921a6ad8a3898a5b#50259,1627682745
12965529,0.00789518,0.05735228799476922,1.43355899,22.77537864477422945,4898996725047431461055682069300,784112515250421678346380656325018155441135,100374#12965529,1149775563483586,0xafb2dbd85ece3448835dd7949107f6cdc63012da,0,0,117439.8292198591535411944583498903,114629.7148720009323762150050065754,116973.8975688327862506491772681339,0.00789518,0.05735228799476922,2.86243222,0.05735228799476922,1.43355899,22.77537864477422945,4898996725047431461055682069300,784112515250421678346380656325018155441135,100374,0,0xafb2dbd85ece3448835dd7949107f6cdc63012da,257520,259560,2.85453704,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12965529,0,0,0,0,0x98e086cc4ed2724d24b07f1bb70660a2bc826fa51163698ab30562568b1c2ada#53212,0.00789518,0.05735228799476922,465.9316510263672905452810817564155,0x98e086cc4ed2724d24b07f1bb70660a2bc826fa51163698ab30562568b1c2ada#53213,,,,,,
12967660,0.00789518,0.05735228799476922,1.43355899,22.77537864477422945,4898996725047431461055682069300,784112515250421678346380656325018155441135,100374#12967660,0,0xafb2dbd85ece3448835dd7949107f6cdc63012da,2.85453704,0,117439.8292198591535411944583498903,114629.7148720009323762150050065754,116973.8975688327862506491772681339,0.00789518,0.05735228799476922,2.86243222,0.05735228799476922,1.43355899,22.77537864477422945,4898996725047431461055682069300,784112515250421678346380656325018155441135,100374,0,0xafb2dbd85ece3448835dd7949107f6cdc63012da,257520,259560,2.85453704,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12967660,1149775563483586,2.85453704,0,116973.8975688327862506491772681339,0x0fe61459305e9f0a7a24bc07a0180351ce6da215ff2a52c3e3f7c6d26b829dd3#53397,2.85453704,0,116973.8975688327862506491772681339,0x0fe61459305e9f0a7a24bc07a0180351ce6da215ff2a52c3e3f7c6d26b829dd3#53398,,,,,,
12929774,0,0,0,5.40899999999995894,3229492993043922098173152184937,514825968916712939874334391646325191640873,100405#12929774,116737942391775,0x770efde9c8a89ace48fc144e7f346a824d411894,0,0,13299.21129065255645538350281778238,13188.21754128191826591801155433234,13261.84258857682341735676407429954,0.00065971,0.004806210960082298,0.11630736,3.547693569882757211,0,5.40899999999995894,3421793808071194565234393078626,528835714230961264429265395032388354286181,100405,0,0x770efde9c8a89ace48fc144e7f346a824d411894,256080,258480,0.11564765,3.542887358922674913,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12929774,,,,,,,,,,116737942391775,0,5.40899999999995894,13188.21754128191826591801155433234,0x3e935e0d2c9894184a9100a1d4c4f7c68f5ba067268bef9e7c4824d68c89283a#50291,1627686069
12951344,0.00065971,0.004806210960082298,0,5.40899999999995894,3421793808071194565234393078626,528835714230961264429265395032388354286181,100405#12951344,0,0x770efde9c8a89ace48fc144e7f346a824d411894,0.11564765,3.542887358922674913,13299.21129065255645538350281778238,13188.21754128191826591801155433234,13261.84258857682341735676407429954,0.00065971,0.004806210960082298,0.11630736,3.547693569882757211,0,5.40899999999995894,3421793808071194565234393078626,528835714230961264429265395032388354286181,100405,0,0x770efde9c8a89ace48fc144e7f346a824d411894,256080,258480,0.11564765,3.542887358922674913,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12951344,116737942391775,0.11564765,3.542887358922674913,13261.84258857682341735676407429954,0x123994aacfc95a115ea75dcb7135581f9412cce92bc8275ce775cb83ca3c86ff#51980,0.11630736,3.547693569882757211,13299.21129065255645538350281778238,0x123994aacfc95a115ea75dcb7135581f9412cce92bc8275ce775cb83ca3c86ff#51981,,,,,,
12929888,0,0,0.68701287,10.428737013759786566,7697514285095984700844102707485,1210476486617484028781311799244076275527420,100423#12929888,280428728018795,0x83193738e5432ae814a1d551d2da623ce9b500c6,0,0,64305.20474693805450281230899902924,58072.93312078995050721192090640816,63917.02294774968572616098897728417,0.00533153,0.050945314870240864,1.39400849,1.136811874053492337,0.74968657,11.021172231941438043,8305051268255742269768234564624,1268289283422984300699283430214675252971717,100423,0,0x83193738e5432ae814a1d551d2da623ce9b500c6,256680,260700,1.38867696,1.085866559183251473,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12929888,,,,,,,,,,280428728018795,0.68701287,10.428737013759786566,53871.80840319680752130779138410398,0xdad76a158a2e9aabc1e6dd7e1539327c0e179c842ced013162ebc3e3bd8e8f57#50301,1627687595
12937407,0,0,0.74968657,11.021172231941438043,7777997638145605053636666355483,1214715057415413896866798469344617001579674,100423#12937407,301398200467054,0x83193738e5432ae814a1d551d2da623ce9b500c6,0,0,64305.20474693805450281230899902924,58072.93312078995050721192090640816,63917.02294774968572616098897728417,0.00533153,0.050945314870240864,1.39400849,1.136811874053492337,0.74968657,11.021172231941438043,8305051268255742269768234564624,1268289283422984300699283430214675252971717,100423,0,0x83193738e5432ae814a1d551d2da623ce9b500c6,256680,260700,1.38867696,1.085866559183251473,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12937407,,,,,,,,,,20969472448259,0.0626737,0.592435218181651477,4201.124717593142985904129522304184,0x351389db3603f7d46b753cae96dc975b80dbcc5c743186221bbb59d606573a5a#50805,1627790594
12977264,0.00533153,0.050945314870240864,0.74968657,11.021172231941438043,8305051268255742269768234564624,1268289283422984300699283430214675252971717,100423#12977264,0,0x83193738e5432ae814a1d551d2da623ce9b500c6,1.38867696,1.085866559183251473,64305.20474693805450281230899902924,58072.93312078995050721192090640816,63917.02294774968572616098897728417,0.00533153,0.050945314870240864,1.39400849,1.136811874053492337,0.74968657,11.021172231941438043,8305051268255742269768234564624,1268289283422984300699283430214675252971717,100423,0,0x83193738e5432ae814a1d551d2da623ce9b500c6,256680,260700,1.38867696,1.085866559183251473,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12977264,301398200467054,1.38867696,1.085866559183251473,63917.02294774968572616098897728417,0xf9c918abaecf84bda8a551eaa0a6f1bcf1710f3eee482b965fe8ebd68255d0ea#53943,1.39400849,1.136811874053492337,64305.20474693805450281230899902924,0xf9c918abaecf84bda8a551eaa0a6f1bcf1710f3eee482b965fe8ebd68255d0ea#53944,,,,,,
12930191,0,0,0.71700597,16.321055680721715326,1148038862785789267216824698651,198791407934851073419390670019715310660459,100471#12930191,2898313483870752,0x1d988ba224171f706376fb728d1a990ab9b601f7,0,0,94306.99896238430182725351503992543,93292.84263747511997784829383905613,94091.26693035665264069225263314389,0.00449837,0.010532350461660843,2.24478275,0.010532350461660843,0.95197932,21.669704491603592085,1187817095337677194485578749212,199722761640606556740558772427674737608600,100471,0,0x1d988ba224171f706376fb728d1a990ab9b601f7,258360,258840,2.24028438,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12930191,,,,,,,,,,2898313483870752,0.71700597,16.321055680721715326,70304.18962764098463032526868449111,0x67ac5073df1e4149d17804a37346254d32e9df6d08404e73a8a97db9a5de5056#50354,1627691656
12930225,0,0,0.95197932,21.669704491603592085,1148038862785789267216824698651,198791407934851073419390670019715310660459,100471#12930225,3848133230358052,0x1d988ba224171f706376fb728d1a990ab9b601f7,0,0,94306.99896238430182725351503992543,93292.84263747511997784829383905613,94091.26693035665264069225263314389,0.00449837,0.010532350461660843,2.24478275,0.010532350461660843,0.95197932,21.669704491603592085,1187817095337677194485578749212,199722761640606556740558772427674737608600,100471,0,0x1d988ba224171f706376fb728d1a990ab9b601f7,258360,258840,2.24028438,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12930225,,,,,,,,,,949819746487300,0.23497335,5.348648810881876759,22988.65300983413534752302515456502,0xc852f5707c1af06cac25f2cee8d80774ffe2d6ac3f9590795d30bd737285ced0#50355,1627692003
12936140,0.00449837,0.010532350461660843,0.95197932,21.669704491603592085,1187817095337677194485578749212,199722761640606556740558772427674737608600,100471#12936140,0,0x1d988ba224171f706376fb728d1a990ab9b601f7,2.24028438,0,94306.99896238430182725351503992543,93292.84263747511997784829383905613,94091.26693035665264069225263314389,0.00449837,0.010532350461660843,2.24478275,0.010532350461660843,0.95197932,21.669704491603592085,1187817095337677194485578749212,199722761640606556740558772427674737608600,100471,0,0x1d988ba224171f706376fb728d1a990ab9b601f7,258360,258840,2.24028438,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12936140,3848133230358052,2.24028438,0,94091.26693035665264069225263314389,0xe9baacf560793e135d51f5da4d33c9d2a8da56156ec578a6b64bbd78eec2fb6d#50644,2.24478275,0.010532350461660843,94306.99896238430182725351503992543,0xe9baacf560793e135d51f5da4d33c9d2a8da56156ec578a6b64bbd78eec2fb6d#50645,,,,,,
12930361,0,0,0.74721382,11.813378854893630016,3102777032113467505220282464419,525677955774904364962348795158198355909525,100496#12930361,915976580275452,0xffcaf0db510786e998e0729d4726dd4867a074a8,0,0,55374.96219315016145426476705349103,60359.85959889310791458411389080233,55258.66855674468080846136352947596,0.00259651,0.007320797332690241,1.46489384,0.007320797332690241,0.74721382,11.813378854893630016,3199236707676374172561315833261,528397608545248334362991953491068887384311,100496,0,0xffcaf0db510786e998e0729d4726dd4867a074a8,258000,259320,1.46229733,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12930361,,,,,,,,,,915976580275452,0.74721382,11.813378854893630016,60359.85959889310791458411389080233,0x5644f1cae7fed10b58e690f49af6f2422847cc77f81bf91715f970e3a4ec6922#50359,1627693798
12956477,0.00259651,0.007320797332690241,0.74721382,11.813378854893630016,3199236707676374172561315833261,528397608545248334362991953491068887384311,100496#12956477,0,0xffcaf0db510786e998e0729d4726dd4867a074a8,1.46229733,0,55374.96219315016145426476705349103,60359.85959889310791458411389080233,55258.66855674468080846136352947596,0.00259651,0.007320797332690241,1.46489384,0.007320797332690241,0.74721382,11.813378854893630016,3199236707676374172561315833261,528397608545248334362991953491068887384311,100496,0,0xffcaf0db510786e998e0729d4726dd4867a074a8,258000,259320,1.46229733,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12956477,915976580275452,1.46229733,0,55258.66855674468080846136352947596,0x2d8ff6d502016b38d030f54c5b3c284c143fc9912edc2c36dbfcadddb714ecd4#52337,1.46489384,0.00732079733269024,55374.96219315016145178221350683957,0x2d8ff6d502016b38d030f54c5b3c284c143fc9912edc2c36dbfcadddb714ecd4#52338,,,,,,
12930375,0,0,6.25201899,106.733865507751442843,164711451192600192422530630352,27729766200793576851535688513799022789810,100499#12930375,882160034488049,0x5953ffcb056dc2bf11a38646d26db9acca885e08,0,0,514003.1427353160094415954831958346,524431.9882796246324121883106307101,513719.2876129529260391828117920581,0.0055559,0.026439516793522348,7.53981945,86.132518519891557154,6.25201899,106.733865507751442843,379023506768608758089130603440,37928484123859463674561276264056868521276,100499,0,0x5953ffcb056dc2bf11a38646d26db9acca885e08,251700,265560,7.53426355,86.106079003098034806,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12930375,,,,,,,,,,882160034488049,6.25201899,106.733865507751442843,524431.9882796246324121883106307101,0x9f0ab61b12722ec3ad775886e4e7e865c44036aefaec24760485f6c88678128d#50361,1627693999
12949768,0.0055559,0.026439516793522348,6.25201899,106.733865507751442843,379023506768608758089130603440,37928484123859463674561276264056868521276,100499#12949768,0,0x5953ffcb056dc2bf11a38646d26db9acca885e08,7.53426355,86.106079003098034806,514003.1427353160094415954831958346,524431.9882796246324121883106307101,513719.2876129529260391828117920581,0.0055559,0.026439516793522348,7.53981945,86.132518519891557154,6.25201899,106.733865507751442843,379023506768608758089130603440,37928484123859463674561276264056868521276,100499,0,0x5953ffcb056dc2bf11a38646d26db9acca885e08,251700,265560,7.53426355,86.106079003098034806,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12949768,882160034488049,7.53426355,86.106079003098034806,513719.2876129529260391828117920581,0xf90b6680ee07f67883d46fa820945aaca3e91b13a45d82d6d1a4e2792407cf1d#51803,7.53981945,86.132518519891557154,514003.1427353160094415954831958346,0xf90b6680ee07f67883d46fa820945aaca3e91b13a45d82d6d1a4e2792407cf1d#51804,,,,,,
12930458,0,0,0.3663206,6.462883649500439945,1278326422446036556652520515395,221615292025365607430829499418437196844572,100510#12930458,1147686962930981,0xa1a571a541a19b92798b6314b52057c367c45163,0,0,31338.17482240765791247674143466594,31208.63728049641154159427934139198,31274.1234634142236075960346443881,0.00134161,0.003141222143377693,0.7518929,0.003141222143377693,0.3663206,6.462883649500439945,1318104654997924483921274565956,222546645731121090751997601826396623792713,100510,0,0xa1a571a541a19b92798b6314b52057c367c45163,258360,258900,0.75055129,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12930458,,,,,,,,,,1147686962930981,0.3663206,6.462883649500439945,31208.63728049641154159427934139198,0xbbf3d2a7b5cea6c856dd147c6805369b8f86f33f364b53ae8d0edb439e286304#50362,1627695381
12938636,0.00134161,0.003141222143377693,0.3663206,6.462883649500439945,1318104654997924483921274565956,222546645731121090751997601826396623792713,100510#12938636,0,0xa1a571a541a19b92798b6314b52057c367c45163,0.75055129,0,31338.17482240765791247674143466594,31208.63728049641154159427934139198,31274.1234634142236075960346443881,0.00134161,0.003141222143377693,0.7518929,0.003141222143377693,0.3663206,6.462883649500439945,1318104654997924483921274565956,222546645731121090751997601826396623792713,100510,0,0xa1a571a541a19b92798b6314b52057c367c45163,258360,258900,0.75055129,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12938636,1147686962930981,0.75055129,0,31274.1234634142236075960346443881,0x1967888d49c0f7a70f04af052718845d834940b69e1733d4e3a2b1b95d3ffe1f#50894,0.7518929,0.003141222143377693,31338.17482240765791247674143466594,0x1967888d49c0f7a70f04af052718845d834940b69e1733d4e3a2b1b95d3ffe1f#50895,,,,,,
12930815,0,0,0.0516968,1.0723224095405633,9832677625274484209327739598933,1505446152509590205895624175345715348033020,100566#12930815,18184274800915,0xa3de285e0dd68d90856007ba52bc2a26d6f70b6e,0,0,6117.099933209741334473348393018147,4828.123413723340381709588876915968,5827.73553608617131220523253851576,0.00293416,0.039012164435378879,0.12807578,0.039012164435378879,0.0516968,1.0723224095405633,15323389361739291437824089500206,2235480855466872857063777951621816844884894,100566,0,0xa3de285e0dd68d90856007ba52bc2a26d6f70b6e,255540,261120,0.12514162,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12930815,,,,,,,,,,18184274800915,0.0516968,1.0723224095405633,4828.123413723340381709588876915968,0x64056eb8854ac6a2e9fd6fd936baea0af1e56596bf17ae6e93198827b0b8a05d#50369,1627700465
13837786,0.00293416,0.039012164435378879,0.0516968,1.0723224095405633,15323389361739291437824089500206,2235480855466872857063777951621816844884894,100566#13837786,0,0xa3de285e0dd68d90856007ba52bc2a26d6f70b6e,0.12514162,0,6117.099933209741334473348393018147,4828.123413723340381709588876915968,5827.73553608617131220523253851576,0.00293416,0.039012164435378879,0.12807578,0.039012164435378879,0.0516968,1.0723224095405633,15323389361739291437824089500206,2235480855466872857063777951621816844884894,100566,0,0xa3de285e0dd68d90856007ba52bc2a26d6f70b6e,255540,261120,0.12514162,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,13837786,18184274800915,0.12514162,0,5827.73553608617131220523253851576,0xb2da7c2f9203e238399aa54d5679d436dcd7327e5d256097d82978ab60d29309#83704,0.12807578,0.039012164435378879,6117.099933209741334473348393018147,0xb2da7c2f9203e238399aa54d5679d436dcd7327e5d256097d82978ab60d29309#83705,,,,,,
