blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
12929922,0,0,0.03602578,49.999986848912151293,293238273332011791988342359732,51322099870198613181943553003350537926348,100429#12929922,14485028187079758,0x3971007e35faaf31c95c7e19905f82aaa2d7e787,0,0,125422.2779171057219325619495242712,123262.1168777423123359572002040933,124831.5083466059627666053482931527,0.00778864,0.106856728186132329,3.00257064,0.106856728186132329,0.03602578,49.999986848912151293,311535353080643789419717598673,53832378753952383111538240083412877334629,100429,0,0x3971007e35faaf31c95c7e19905f82aaa2d7e787,258460,258630,2.994782,0,36547457665268416597696647420520,5554361403704311178988676838104600177158650,12929922,,,,,,,,,,14485028187079758,0.03602578,49.999986848912151293,123262.1168777423123359572002040933,0x14ce5871de0f884049c762f29e84f2981f0022d46d18dc58bb1b4de1a0957780#58499,1627688084
12935515,0.00778864,0.106856728186132329,0.03602578,49.999986848912151293,311535353080643789419717598673,53832378753952383111538240083412877334629,100429#12935515,0,0x3971007e35faaf31c95c7e19905f82aaa2d7e787,2.994782,0,125422.2779171057219325619495242712,123262.1168777423123359572002040933,124831.5083466059627666053482931527,0.00778864,0.106856728186132329,3.00257064,0.106856728186132329,0.03602578,49.999986848912151293,311535353080643789419717598673,53832378753952383111538240083412877334629,100429,0,0x3971007e35faaf31c95c7e19905f82aaa2d7e787,258460,258630,2.994782,0,36547457665268416597696647420520,5554361403704311178988676838104600177158650,12935515,14485028187079758,2.994782,0,124831.5083466059627666053482931527,0x8bdae0e131bfd5d096567467f2a4e9368c731dbbdfa24cda31de3c7cef9a23c6#59391,3.00257064,0.106856728186132329,125422.2779171057219325619495242712,0x8bdae0e131bfd5d096567467f2a4e9368c731dbbdfa24cda31de3c7cef9a23c6#59392,,,,,,
12930355,0,0,6.89668436,99.982574578079076392,175896202269213864144565557504,30239987637962174790372367267541771062504,100494#12930355,70392959300625671,0x1b964337eca0dc6de9b1d13916e13e95f607df9e,0,0,530637.831936131690006075992619915,534859.4840479859060218914464228401,528659.421709160347925910658536763,0.0252595,0.380461346623121643,12.80275622,0.380461346623121643,6.89668436,99.982574578079076392,188106746852086420152990982152,32079152930018488706278201055359094927252,100494,0,0x1b964337eca0dc6de9b1d13916e13e95f607df9e,258570,258720,12.77749672,0,36547457665268416597696647420520,5554361403704311178988676838104600177158650,12930355,,,,,,,,,,70392959300625671,6.89668436,99.982574578079076392,534859.4840479859060218914464228401,0x556ad7b3d40af278824bfe69221c7f9cdc24265b3be67b4f9ef6e79423272552#58636,1627693728
12933695,0.0252595,0.380461346623121643,6.89668436,99.982574578079076392,188106746852086420152990982152,32079152930018488706278201055359094927252,100494#12933695,0,0x1b964337eca0dc6de9b1d13916e13e95f607df9e,12.77749672,0,530637.831936131690006075992619915,534859.4840479859060218914464228401,528659.421709160347925910658536763,0.0252595,0.380461346623121643,12.80275622,0.380461346623121643,6.89668436,99.982574578079076392,188106746852086420152990982152,32079152930018488706278201055359094927252,100494,0,0x1b964337eca0dc6de9b1d13916e13e95f607df9e,258570,258720,12.77749672,0,36547457665268416597696647420520,5554361403704311178988676838104600177158650,12933695,70392959300625671,12.77749672,0,528659.421709160347925910658536763,0x75ced16255f5a326e983ee183d9f3879b0247e80fa421b666d26d4cb53338ee4#59176,12.80275622,0.380461346623121643,530637.831936131690006075992619915,0x75ced16255f5a326e983ee183d9f3879b0247e80fa421b666d26d4cb53338ee4#59177,,,,,,
12932592,0,0,0.48629498,8.732612850745041971,0,0,100823#12932592,766941814484886,0xf56f295bb2942ce51a6c3c43f6c44df8a99c0b2c,0,0,41488.83074127899626814804566504979,41736.95874141165684219598751062533,41389.71017216255734316177346575359,0.00133052,0.017678682367803264,0.99216791,0.418353331842116861,0.48629498,8.732612850745041971,59033576586357461396858607312,7843807400434947699273234178326071339058,100823,0,0xf56f295bb2942ce51a6c3c43f6c44df8a99c0b2c,258020,259110,0.99083739,0.400674649474313597,36547457665268416597696647420520,5554361403704311178988676838104600177158650,12932592,,,,,,,,,,766941814484886,0.48629498,8.732612850745041971,41736.95874141165684219598751062533,0x182ca02055c17f60d92868538f2f2b7d19e810a49d7db82a25a510153642717f#58974,1627724714
12940724,0.00133052,0.017678682367803264,0.48629498,8.732612850745041971,59033576586357461396858607312,7843807400434947699273234178326071339058,100823#12940724,0,0xf56f295bb2942ce51a6c3c43f6c44df8a99c0b2c,0.99083739,0.400674649474313597,41488.83074127899626814804566504979,41736.95874141165684219598751062533,41389.71017216255734316177346575359,0.00133052,0.017678682367803264,0.99216791,0.418353331842116861,0.48629498,8.732612850745041971,59033576586357461396858607312,7843807400434947699273234178326071339058,100823,0,0xf56f295bb2942ce51a6c3c43f6c44df8a99c0b2c,258020,259110,0.99083739,0.400674649474313597,36547457665268416597696647420520,5554361403704311178988676838104600177158650,12940724,766941814484886,0.99083739,0.400674649474313597,41389.71017216255734316177346575359,0xe6688b8a3b7c28348a0e051d4500048543d8e2b6c102e0962ea2c38512ae885c#60214,0.99216791,0.418353331842116861,41488.83074127899626814804566504979,0xe6688b8a3b7c28348a0e051d4500048543d8e2b6c102e0962ea2c38512ae885c#60215,,,,,,
12933758,0,0,4.35350381,0,714987188538232668379263750875,123278883847572182713062689021419327376298,101052#12933758,357967239027379862,0x3b44d2f615a1a0e50c3403315f056a288d6f14f7,0,0,184676.7707259898688580813578303832,179492.5512595652049690726323492827,184462.8189922945487088998741540182,0.00246483,0.041657053498549364,4.35596863,0.041657053498549364,4.35350381,0,715221495155386402116019318167,123318482892451131319088112451253054169744,101052,0,0x3b44d2f615a1a0e50c3403315f056a288d6f14f7,258540,258550,4.3535038,0,36547457665268416597696647420520,5554361403704311178988676838104600177158650,12933758,,,,,,,,,,357967239027379862,4.35350381,0,179492.5512595652049690726323492827,0x0e60a4056dc8bea9693adb225d7de3762da00f5c62e9267c7929e9c58d5c0c25#59195,1627740487
12937576,0.00246483,0.041657053498549364,4.35350381,0,715221495155386402116019318167,123318482892451131319088112451253054169744,101052#12937576,0,0x3b44d2f615a1a0e50c3403315f056a288d6f14f7,4.3535038,0,184676.7707259898688580813578303832,179492.5512595652049690726323492827,184462.8189922945487088998741540182,0.00246483,0.041657053498549364,4.35596863,0.041657053498549364,4.35350381,0,715221495155386402116019318167,123318482892451131319088112451253054169744,101052,0,0x3b44d2f615a1a0e50c3403315f056a288d6f14f7,258540,258550,4.3535038,0,36547457665268416597696647420520,5554361403704311178988676838104600177158650,12937576,357967239027379862,4.3535038,0,184462.8189922945487088998741540182,0xde8a9db9d31b0eff668d539e489a7ceea179aa6f5f3485a98b76c023a2e8725f#59810,4.35596863,0.041657053498549364,184676.7707259898688580813578303832,0xde8a9db9d31b0eff668d539e489a7ceea179aa6f5f3485a98b76c023a2e8725f#59811,,,,,,
12933771,0,0,3.68396115,43.806239165292273931,115792089237316195423570985008687907853269984664676693204692132806521414061615,115792089237316195423570985008687907684442269357122532614263469241738179367464,101056#12933771,51668754065900369,0x1b964337eca0dc6de9b1d13916e13e95f607df9e,0,0,262427.4400272013149463572919285213,258891.6721170792492846808302437312,262176.3422086547054151920815032712,0.00365097,0.039710909803755529,6.28590531,0.039710909803755529,3.68396115,43.806239165292273931,115792089237316195423570985008687907853269984664679097680060662986162758914880,115792089237316195423570985008687907684703799224155341587964770063176654542281,101056,0,0x1b964337eca0dc6de9b1d13916e13e95f607df9e,258500,258600,6.28225434,0,36547457665268416597696647420520,5554361403704311178988676838104600177158650,12933771,,,,,,,,,,51668754065900369,3.68396115,43.806239165292273931,258891.6721170792492846808302437312,0x2784e03efd92d129fdd95a1b1fb0688a6b55bf686ce73deb117176cfa9cc6879#59203,1627740596
12935487,0.00365097,0.039710909803755529,3.68396115,43.806239165292273931,115792089237316195423570985008687907853269984664679097680060662986162758914880,115792089237316195423570985008687907684703799224155341587964770063176654542281,101056#12935487,0,0x1b964337eca0dc6de9b1d13916e13e95f607df9e,6.28225434,0,262427.4400272013149463572919285213,258891.6721170792492846808302437312,262176.3422086547054151920815032712,0.00365097,0.039710909803755529,6.28590531,0.039710909803755529,3.68396115,43.806239165292273931,115792089237316195423570985008687907853269984664679097680060662986162758914880,115792089237316195423570985008687907684703799224155341587964770063176654542281,101056,0,0x1b964337eca0dc6de9b1d13916e13e95f607df9e,258500,258600,6.28225434,0,36547457665268416597696647420520,5554361403704311178988676838104600177158650,12935487,51668754065900369,6.28225434,0,262176.3422086547054151920815032712,0xdd8045306011d70982f43e60e8149bc728198db952440f56c1fc99f60b8385a8#59381,6.28590531,0.039710909803755529,262427.4400272013149463572919285213,0xdd8045306011d70982f43e60e8149bc728198db952440f56c1fc99f60b8385a8#59382,,,,,,
12935532,0,0,2.26425535,12.999999973713109461,115792089237316195423570985008687907853269984665328150234476815221211799517877,115792089237316195423570985008687907799234107104667251489264965258609143707890,101231#12935532,15576480848054565,0x3971007e35faaf31c95c7e19905f82aaa2d7e787,0,0,127627.278548915267786169485948757,126717.0306379165530335726573344754,127494.7329940191915542914498051514,0.0017599,0.022807402474132297,3.04719202,0.022807402474132297,2.26425535,12.999999973713109461,115792089237316195423570985008687907853269984665331994905447103088557364083592,115792089237316195423570985008687907799732355519885218784009433508285591143957,101231,0,0x3971007e35faaf31c95c7e19905f82aaa2d7e787,258370,258530,3.04543212,0,36547457665268416597696647420520,5554361403704311178988676838104600177158650,12935532,,,,,,,,,,15576480848054565,2.26425535,12.999999973713109461,126717.0306379165530335726573344754,0x87066fb43a11dbf14d5f3e48ed1acd08b2ef5f9d6e75e61316ff72ed76475a05#59396,1627765010
12937061,0.0017599,0.022807402474132297,2.26425535,12.999999973713109461,115792089237316195423570985008687907853269984665331994905447103088557364083592,115792089237316195423570985008687907799732355519885218784009433508285591143957,101231#12937061,0,0x3971007e35faaf31c95c7e19905f82aaa2d7e787,3.04543212,0,127627.278548915267786169485948757,126717.0306379165530335726573344754,127494.7329940191915542914498051514,0.0017599,0.022807402474132297,3.04719202,0.022807402474132297,2.26425535,12.999999973713109461,115792089237316195423570985008687907853269984665331994905447103088557364083592,115792089237316195423570985008687907799732355519885218784009433508285591143957,101231,0,0x3971007e35faaf31c95c7e19905f82aaa2d7e787,258370,258530,3.04543212,0,36547457665268416597696647420520,5554361403704311178988676838104600177158650,12937061,15576480848054565,3.04543212,0,127494.7329940191915542914498051514,0x9f570c71e5f2ed316b0cab515300c13f15c74ef3f08138a445d6c9741703c3a8#59680,3.04719202,0.022807402474132297,127627.278548915267786169485948757,0x9f570c71e5f2ed316b0cab515300c13f15c74ef3f08138a445d6c9741703c3a8#59681,,,,,,
12935591,0,0,6.4424575,100.93313953759927594,115792089237316195423570985008687907853269984665574374474956694776723737434037,115792089237316195423570985008687907841559932471953729526709414361571202334459,101241#12935591,10984708099148258,0x1b964337eca0dc6de9b1d13916e13e95f607df9e,0,0,489910.3910512719797264212020216717,521487.325885752503958496261368223,488634.7634106188662104657760606587,0.01760148,0.235840142034070011,12.66789092,0.235840142034070011,6.4424575,100.93313953759927594,115792089237316195423570985008687907853269984665628900060174560877664370509334,115792089237316195423570985008687907848865747157420548933248256503498508136892,101241,0,0x1b964337eca0dc6de9b1d13916e13e95f607df9e,257930,258870,12.65028944,0,36547457665268416597696647420520,5554361403704311178988676838104600177158650,12935591,,,,,,,,,,10984708099148258,6.4424575,100.93313953759927594,521487.325885752503958496261368223,0xc012429af73c5226ade304ffac9e14f0c2c387bb62a22ae3aeeeefd4095a8981#59408,1627765828
12955126,0.01760148,0.235840142034070011,6.4424575,100.93313953759927594,115792089237316195423570985008687907853269984665628900060174560877664370509334,115792089237316195423570985008687907848865747157420548933248256503498508136892,101241#12955126,0,0x1b964337eca0dc6de9b1d13916e13e95f607df9e,12.65028944,0,489910.3910512719797264212020216717,521487.325885752503958496261368223,488634.7634106188662104657760606587,0.01760148,0.235840142034070011,12.66789092,0.235840142034070011,6.4424575,100.93313953759927594,115792089237316195423570985008687907853269984665628900060174560877664370509334,115792089237316195423570985008687907848865747157420548933248256503498508136892,101241,0,0x1b964337eca0dc6de9b1d13916e13e95f607df9e,257930,258870,12.65028944,0,36547457665268416597696647420520,5554361403704311178988676838104600177158650,12955126,10984708099148258,12.65028944,0,488634.7634106188662104657760606587,0x7838b40b89fc33e4c72390a13dfbdb18c6c40c2bfd0a93d9835015196f4452c0#62336,12.66789092,0.235840142034070011,489910.3910512719797264212020216717,0x7838b40b89fc33e4c72390a13dfbdb18c6c40c2bfd0a93d9835015196f4452c0#62337,,,,,,
12935644,0,0,0.46407041,9.421316858162446702,0,0,101247#12935644,3666058272122976,0xa35d0c0e89f17e89f154018bdc02b309888701ca,0,0,43577.16297682948930395608362246472,43151.71426581982628014539958455907,43440.62130015652465263944036569432,0.00175151,0.024214786580903787,1.03805055,0.024214786580903787,0.46407041,9.421316858162446702,16257514261055380065756817392,2247608815956899657387489529347472368886,101247,0,0xa35d0c0e89f17e89f154018bdc02b309888701ca,258220,258450,1.03629904,0,36547457665268416597696647420520,5554361403704311178988676838104600177158650,12935644,,,,,,,,,,3666058272122976,0.46407041,9.421316858162446702,43151.71426581982628014539958455907,0xc12388e1a817d6e24a2dac59316fd9be02a3ce600abe53d4c83d87842f3752da#59439,1627766517
12937760,0.00175151,0.024214786580903787,0.46407041,9.421316858162446702,16257514261055380065756817392,2247608815956899657387489529347472368886,101247#12937760,0,0xa35d0c0e89f17e89f154018bdc02b309888701ca,1.03629904,0,43577.16297682948930395608362246472,43151.71426581982628014539958455907,43440.62130015652465263944036569432,0.00175151,0.024214786580903787,1.03805055,0.024214786580903787,0.46407041,9.421316858162446702,16257514261055380065756817392,2247608815956899657387489529347472368886,101247,0,0xa35d0c0e89f17e89f154018bdc02b309888701ca,258220,258450,1.03629904,0,36547457665268416597696647420520,5554361403704311178988676838104600177158650,12937760,3666058272122976,1.03629904,0,43440.62130015652465263944036569432,0xc80ad566445cb5020e6e62793c47d5dfa1d2d01e9c6ac15b0b0bcc67f8d5f2ed#59843,1.03805055,0.024214786580903787,43577.16297682948930395608362246472,0xc80ad566445cb5020e6e62793c47d5dfa1d2d01e9c6ac15b0b0bcc67f8d5f2ed#59844,,,,,,
12935665,0,0,0.93507884,0,0,0,101251#12935665,15231998153731363,0x3971007e35faaf31c95c7e19905f82aaa2d7e787,0,0,39263.9517138631633713314323567708,39089.57017660183456108997326745543,39226.91462596963154884054702831539,0.00044024,0.007297020197768432,0.93551907,0.007297020197768432,0.93507884,0,983514506925614887381143676,163015205182273996264793613393429628268,101251,0,0x3971007e35faaf31c95c7e19905f82aaa2d7e787,258330,258380,0.93507883,0,36547457665268416597696647420520,5554361403704311178988676838104600177158650,12935665,,,,,,,,,,15231998153731363,0.93507884,0,39089.57017660183456108997326745543,0xd7660c1ca6d002a184b08a23b46f35c0e7e41ff6449402b983a6b108427bcfb6#59450,1627766644
12936202,0.00044024,0.007297020197768432,0.93507884,0,983514506925614887381143676,163015205182273996264793613393429628268,101251#12936202,0,0x3971007e35faaf31c95c7e19905f82aaa2d7e787,0.93507883,0,39263.9517138631633713314323567708,39089.57017660183456108997326745543,39226.91462596963154884054702831539,0.00044024,0.007297020197768432,0.93551907,0.007297020197768432,0.93507884,0,983514506925614887381143676,163015205182273996264793613393429628268,101251,0,0x3971007e35faaf31c95c7e19905f82aaa2d7e787,258330,258380,0.93507883,0,36547457665268416597696647420520,5554361403704311178988676838104600177158650,12936202,15231998153731363,0.93507883,0,39226.91462596963154884054702831539,0x1284be7e2963983f5d46cf94c3f4f17a461369c4f07e73b4ba44b71168391ff0#59532,0.93551907,0.007297020197768432,39263.9517138631633713314323567708,0x1284be7e2963983f5d46cf94c3f4f17a461369c4f07e73b4ba44b71168391ff0#59533,,,,,,
12935997,0,0,0.58940235,7.253058236186056222,115792089237316195423570985008687907853269984665299280834757168528789492322407,115792089237316195423570985008687907794851494233988788699244651090550192082812,101311#12935997,2893385142176793,0x4fa76de7e9693973cc1c93efe97e9f63265164f4,0,0,43040.15982776220497282599299012525,43013.62897760734259360614057200197,42934.38203310767446353729393089357,0.00136652,0.018880289254325739,1.03313128,0.018880289254325739,0.58940235,7.253058236186056222,115792089237316195423570985008687907853269984665315352069354522507884066992044,115792089237316195423570985008687907797071948546123831119745696064880338591565,101311,0,0x4fa76de7e9693973cc1c93efe97e9f63265164f4,258180,258470,1.03176476,0,36547457665268416597696647420520,5554361403704311178988676838104600177158650,12935997,,,,,,,,,,2893385142176793,0.58940235,7.253058236186056222,43013.62897760734259360614057200197,0xad02e5c0af12403114862620109f144a9f2ef52d6a16841f9c20ab528ce5675d#59504,1627771497
